-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,238,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
281,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,204,40,-1,-1,-1,-1,-1,-1,360
-1,-1,227,133,-1,-1,258,102,211,329,-1,-1,-1,-1,106,74,264,340,-1,-1,-1,-1,76,54,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,190,350,-1,-1,-1,-1,225,15,190,300,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,144,96,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,234,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
338,22,-1,-1,-1,-1,-1,-1,-1,-1,153,27,-1,-1,-1,-1,257,347,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,174,6,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,174,6,-1,-1,-1,-1,-1,-1,141,99,215,275,-1,-1,360
-1,-1,-1,-1,-1,-1,258,102,-1,-1,174,6,-1,-1,174,6,-1,-1,225,15,158,332,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,204,40,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,19,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,204,40,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,204,40,-1,-1,-1,-1,160,330,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
281,79,-1,-1,-1,-1,-1,-1,-1,-1,139,41,-1,-1,-1,-1,-1,-1,215,25,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,258,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,338,22,-1,-1,242,298,-1,-1,-1,-1,125,55,214,30,-1,-1,-1,-1,150,340,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,174,6,-1,-1,-1,-1,-1,-1,172,68,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,258,102,-1,-1,258,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,245,359,-1,-1,162,328,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
292,68,-1,-1,-1,-1,-1,-1,185,355,-1,-1,238,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
281,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209,35,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,148,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,204,40,-1,-1,-1,-1,145,345,360
-1,-1,-1,-1,-1,-1,-1,-1,216,324,-1,-1,-1,-1,-1,-1,228,16,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,209,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214,30,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,258,102,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,281,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,179,311,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,174,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,258,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113,67,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,258,102,281,79,-1,-1,185,355,-1,-1,185,355,-1,-1,204,40,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,268,272,-1,-1,-1,-1,-1,-1,207,283,-1,-1,360
281,79,-1,-1,-1,-1,-1,-1,246,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,356,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,204,40,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,195,345,-1,-1,-1,-1,-1,-1,204,40,-1,-1,-1,-1,-1,-1,360
-1,-1,258,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,172,68,-1,-1,-1,-1,360
-1,-1,-1,-1,352,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,194,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,260,344,-1,-1,-1,-1,-1,-1,360
-1,-1,201,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,232,12,-1,-1,-1,-1,-1,-1,360
-1,-1,209,151,-1,-1,-1,-1,-1,-1,-1,-1,190,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,338,22,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
281,79,-1,-1,-1,-1,-1,-1,195,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,204,40,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,211,329,-1,-1,206,334,-1,-1,-1,-1,-1,-1,-1,-1,111,19,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
-1,-1,-1,-1,345,15,-1,-1,-1,-1,-1,-1,-1,-1,121,59,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,174,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,227,133,-1,-1,-1,-1,-1,-1,110,70,-1,-1,-1,-1,-1,-1,184,56,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,206,334,-1,-1,-1,-1,174,6,219,25,-1,-1,-1,-1,-1,-1,360
-1,-1,181,179,-1,-1,-1,-1,-1,-1,153,27,-1,-1,-1,-1,-1,-1,141,99,-1,-1,-1,-1,360
-1,-1,258,102,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,281,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,187,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,48,-1,-1,-1,-1,360
-1,-1,258,102,-1,-1,247,113,185,355,-1,-1,-1,-1,169,11,-1,-1,-1,-1,134,356,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,220,320,-1,-1,253,351,-1,-1,-1,-1,141,349,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,237,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,356,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,258,102,-1,-1,247,113,229,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,174,6,-1,-1,-1,-1,214,30,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,162,78,197,293,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,229,311,-1,-1,-1,-1,-1,-1,285,319,-1,-1,149,341,-1,-1,360
-1,-1,-1,-1,281,79,-1,-1,-1,-1,174,6,-1,-1,-1,-1,-1,-1,-1,-1,153,337,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,201,339,-1,-1,204,40,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,238,302,-1,-1,-1,-1,-1,-1,-1,-1,225,15,194,296,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,201,159,-1,-1,218,142,-1,-1,-1,-1,259,281,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
-1,-1,247,113,281,79,-1,-1,-1,-1,-1,-1,185,355,-1,-1,204,40,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,258,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214,30,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,225,15,-1,-1,160,330,360
-1,-1,201,159,-1,-1,201,159,-1,-1,-1,-1,-1,-1,110,70,204,40,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,174,6,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,258,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,258,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,258,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,174,6,-1,-1,225,15,-1,-1,160,330,360
-1,-1,-1,-1,281,79,-1,-1,-1,-1,-1,-1,195,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,258,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,281,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,256,284,-1,-1,-1,-1,-1,-1,-1,-1,165,75,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
281,79,-1,-1,-1,-1,-1,-1,185,355,-1,-1,242,298,-1,-1,-1,-1,225,15,218,272,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,174,6,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,174,6,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,227,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,281,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,204,40,-1,-1,-1,-1,-1,-1,360
302,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
281,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,247,113,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,258,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,201,159,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,218,142,-1,-1,-1,-1,234,306,-1,-1,268,272,-1,-1,-1,-1,169,71,-1,-1,93,37,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,204,40,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,330,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,218,142,-1,-1,174,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,19,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,204,40,-1,-1,-1,-1,100,30,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
281,79,-1,-1,281,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,356,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,204,40,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,253,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,293,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,302,58,-1,-1,-1,-1,-1,-1,-1,-1,110,70,-1,-1,206,34,-1,-1,160,330,360
281,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,89,-1,-1,180,60,-1,-1,-1,-1,360
281,79,-1,-1,-1,-1,-1,-1,253,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
